,"DE","4AJ","Altensalzwedel","Altensalzwedel","ST","--3-----","RL","1001",,"5246N 01111E",
,"DE","ATI","Altenstadt","Altenstadt","BY","--3-----","RQ","0907",,"4810N 01007E",
,"DE","AWT","Altenstadt","Altenstadt","BY","-----6--","RL","1001",,"4749N 01052E",
,"DE","AQT","Altenstadt","Altenstadt","HE","-----6--","RL","0901",,"5116N 00912E",
,"DE","ATT","Altenstadt","Altenstadt","HE","--3-----","RL","2301",,"5017N 00857E",""
,"DE","AAW","Altenstadt an der Waldnaab","Altenstadt an der Waldnaab","BY","--3-----","RQ","0907",,"4943N 01210E",
,"DE","ASG","Altensteig","Altensteig","BW","--3-----","RL","0006",,,
,"DE","5AJ","Altenthann","Altenthann","BY","--3-----","RL","1001",,"4906N 01218E",
,"DE","AQW","Altentreptow","Altentreptow","MV","-----6--","RL","0901",,"5341N 01315E",
,"DE","6AJ","Altenweddingen","Altenweddingen","ST","--3-----","RL","1001",,"5200N 01132E",
,"DE","HHV","Altenwerder","Altenwerder","HH","1-3-----","RL","1101",,"5331N 00955E",""
,"DE","7AJ","Altenzaun","Altenzaun","ST","--3-----","RL","1001",,"5245N 01202E",
,"DE","8AJ","Alterk
,"DE","9AJ","Alterode","Alterode","ST","--3-----","RL","1001",,"5140N 01123E",
,"DE","2AK","Altersbach","Altersbach","TH","--3-----","RL","1001",,"5042N 01032E",
,"DE","3AK","Altes Lager","Altes Lager","BB","--3-----","RL","1307",,"5201N 01300E",""
,"DE","AFD","Altfeld","Altfeld","BY","--3-----","RQ","0901",,,
,"DE","4AK","Altfraunhofen","Altfraunhofen","BY","--3-----","RL","1001",,"4827N 01210E",
,"DE","AFL","Altfriedland","Altfriedland","BB","--3-----","RL","1307",,,""
,"DE","5AK","Altfriesack","Altfriesack","BB","--3-----","RL","1307",,"5251N 01254E",""
,"DE","6AK","Altglietzen","Altglietzen","BB","--3-----","RL","1307",,"5250N 01405E",""
,"DE","AHB","Althegnenberg","Althegnenberg","BY","-23-----","RL","0607",,"4814N 01104E",
,"DE","AHE","Altheim","Altheim","BY","--3-----","RL","0601",,"4835N 01211E",
,"DE","9AK","Altheim bei Ehingen","Altheim bei Ehingen","BW","--3-----","RL","1001",,"4820N 00946E",
,"DE","7AK","Altheim bei Riedlingen","Altheim bei Riedlingen","BW","--3-----","RL","1001",,"4809N 00927E",
,"DE","8AK","Altheim, Alb","Altheim, Alb","BW","--3-----","RL","1001",,"4835N 01002E",
,"DE","2AL","Altheimersberg","Altheimersberg","BY","--3-----","RL","1001",,"4855N 01056E",
,"DE","AET","Althengstett","Althengstett","BW","--3-----","RL","0901",,"4844N 00849E",
,"DE","3AL","Althornbach","Althornbach","RP","--3-----","RL","1001",,"4912N 00722E",
,"DE","54Q","Althorst","Althorst","SH","--3-----","RL","1201",,"5338N 01046E",
,"DE","AQE","Althuette","Althuette","BW","-----6--","RL","0901",,"4855N 00934E",
,"DE","4AL","Alth
,"DE","5AL","Altjessnitz","Altjessnitz","ST","--3-----","RL","1207",,"5142N 01219E",""
,"DE","6AL","Altkalen","Altkalen","MV","--3-----","RL","1001",,"5354N 01245E",
,"DE","7AL","Altkirchen","Altkirchen","TH","--3-----","RL","1001",,"5056N 01221E",
,"DE","8AL","Altk
,"DE","ADR","Altlandsberg","Altlandsberg","BB","--3-----","RL","1307",,"5234N 01344E",""
,"DE","2AM","Altlay","Altlay","RP","--3-----","RL","1001",,"4959N 00716E",
,"DE","ATG","Altleiningen","Altleiningen","RP","--3-----","RL","0201",,"4930N 00804E",
,"DE","3AM","Altlewin","Altlewin","BB","--3-----","RL","1307",,"5242N 01416E",""
,"DE","4AM","Altl
,"DE","ALM","Altlussheim","Altlussheim","BW","--3-----","RL","0507",,"4918N 00829E",
,"DE","5AM","Altmannstein","Altmannstein","BY","--3-----","RL","1001",,"4854N 01139E",
,"DE","6AM","Altmersleben","Altmersleben","ST","--3-----","RL","1001",,"5241N 01126E",
,"DE","7AM","Altmittweida","Altmittweida","SN","--3-----","RL","1001",,"5058N 01257E",
,"DE","AMH","Altmoorhausen","Altmoorhausen","SH","--3-----","RL","0901",,"5305N 00822E",
,"DE","AMN","Altom
,"DE","8AM","Altona bei Eldena an der Elbe","Altona bei Eldena an der Elbe","MV","--3-----","RL","1001",,"5314N 01126E",
,"DE","ALG","Alt
,"DE","64C","Altratjensdorf","Altratjensdorf","SH","--3-----","RL","1201",,"5414N 01100E",
,"DE","9AM","Altreetz","Altreetz","BB","--3-----","RL","1307",,"5246N 01410E",""
,"DE","2AN","Altrich","Altrich","RP","--3-----","RL","1001",,"4957N 00655E",
,"DE","AT3","Altrip","Altrip","RP","----5---","RQ","1007",,"4926N 00829E",
,"DE","3AN","Alt-Schadow","Alt-Schadow","BB","--3-----","RL","1307",,"5208N 01357E",""
,"DE","4AN","Altscheid","Altscheid","RP","--3-----","RL","1001",,"5001N 00624E",
,"DE","ATS","Altshausen","Altshausen","BW","--3-----","RL","1707",,"4755N 00932E",""
,"DE","5AN","Altstrimmig","Altstrimmig","RP","--3-----","RL","1001",,"5006N 00718E",
,"DE","6AN","Altthymen","Altthymen","BB","--3-----","RL","1307",,"5314N 01310E",""
,"DE","7AN","Alttrebbin","Alttrebbin","BB","--3-----","RL","1307",,"5241N 01415E",""
,"DE","ALR","Altusried","Altusried","BY","--3-----","AF","9506",,,
,"DE","TWB","Altwarmb
,"DE","8AN","Altwarp","Altwarp","MV","--3-----","RL","1001",,"5345N 01417E",
,"DE","9AN","Altweidelbach","Altweidelbach","RP","--3-----","RL","1001",,"4959N 00734E",
,"DE","2AO","Altwigshagen","Altwigshagen","MV","--3-----","RL","1001",,"5342N 01350E",
,"DE","3AO","Altwittenbek","Altwittenbek","SH","--3-----","RL","1001",,"5422N 01003E",
,"DE","AVL","Alveslohe","Alveslohe","SH","--3-----","RL","0307",,"5347N 00955E",
,"DE","ALZ","Alzenau","Alzenau","BY","-23-----","AF","9501",,,
,"DE","AZY","Alzey","Alzey","RP","--3-----","AF","9501",,,
,"DE","AHU","Am Hund","Am Hund","RP","1-------","RQ","0901",,"5010N 00741E",
,"DE","AMB","Amberg","Amberg","BY","123-----","AF","0212",,"4926N 01152E",
,"DE","AMG","Amberg (Unterallgau)","Amberg (Unterallgau)","BY","--3-----","RQ","2301",,"4804N 01041E",""
,"DE","AGH","Amelinghausen","Amelinghausen","NI","--3-----","RQ","2301",,"5307N 01013E",""
,"DE","AME","Ameln","Ameln","NW","--3-----","RL","0201",,"5059N 00625E",
,"DE","AML","Amelsb
,"DE","AMZ","Amerang","Amerang","BY","-----6--","RL","0901",,"4800N 01219E",
,"DE","6AO","Amerdingen","Amerdingen","BY","--3-----","RL","1001",,"4844N 01029E",
,"DE","7AO","Amesdorf","Amesdorf","ST","--3-----","RL","1001",,"5146N 01136E",
,"DE","9AO","Ammeldingen an der Our","Ammeldingen an der Our","RP","--3-----","RL","1001",,"4954N 00615E",
,"DE","8AO","Ammeldingen bei Neuerburg","Ammeldingen bei Neuerburg","RP","--3-----","RL","1001",,"5003N 00617E",
,"DE","2AP","Ammelst
,"DE","AMM","Ammerbuch","Ammerbuch","BW","-23-----","AF","9506",,,
,"DE","ARL","Ammerland","Ammerland","BY","1-3--6--","RL","0601",,"4754N 01120E",
,"DE","XRN","Ammern","Ammern","TH","-----6--","RL","0901",,"5114N 10270E",
,"DE","AFZ","Ammerndorf","Ammerndorf","BY","--3--6--","RL","1207",,"4924N 01052E",
,"DE","AMS","Ammersbek","Ammersbek","SH","--3-----","RL","0401",,"5342N 01012E",
,"DE","4AP","Ammerthal","Ammerthal","BY","--3-----","RL","1001",,"4926N 01145E",
,"DE","5AP","Am
,"DE","AMO","Amorbach","Amorbach","BY","--3-----","AF","9501",,,
,"DE","APP","Amperpettenbach","Amperpettenbach","BY","--3-----","RL","0201",,,
,"DE","APF","Ampfing","Ampfing","BY","-----6--","RL","0901",,"4815N 01225E",
,"DE","6AP","Ampfurth","Ampfurth","ST","--3-----","RL","1001",,"5204N 01119E",
,"DE","IAM","Amrum","Amrum","SH","1-------","RL","2301",,"5439N 00821E",""
,"DE","AMF","Amsdorf","Amsdorf","ST","-23-----","RL","0701",,"5128N 01144E",
,"DE","7AP","Amstetten","Amstetten","BW","--3-----","RL","1001",,"4834N 00951E",
,"DE","WA8","Amt Wachsenburg","Amt Wachsenburg","TH","--3-----","RL","1501",,"5051N 01051E",
,"DE","AMT","Amtsberg","Amtsberg","SN","--3-----","RL","1601",,"5044N 01300E",
,"DE","ATZ","Amtzell","Amtzell","BW","--3-----","RL","0201",,"4742N 00944E",
,"DE","ADS","Andechs","Andechs","BY","--3-----","RL","0401",,"4759N 01111E",
,"DE","9AP","Andenhausen","Andenhausen","TH","--3-----","RL","1001",,"5040N 01004E",
,"DE","2AQ","Anderbeck","Anderbeck","ST","--3-----","RL","1001",,"5159N 01056E",
,"DE","3AQ","Anderlingen","Anderlingen","NI","--3-----","RL","1001",,"5322N 00918E",
,"DE","AND","Andernach","Andernach","RP","123-----","AF","0207",,"5026N 00724E",
,"DE","4AQ","Andervenne","Andervenne","NI","--3-----","RL","1001",,"5231N 00735E",
,"DE","5AQ","Andisleben","Andisleben","TH","--3-----","RL","1001",,"5105N 01055E",
,"DE","6AQ","Angelbachtal","Angelbachtal","BW","--3-----","RL","1001",,"4913N 00848E",
,"DE","AGL","Angelburg","Angelburg","HE","--3-----","RL","1707",,"5049N 00826E",""
,"DE","8AQ","Angelroda","Angelroda","TH","--3-----","RL","1001",,"5045N 01052E",
,"DE","ANG","Anger","Anger","BY","--3-----","RL","0212",,"4748N 01251E",
,"DE","AMU","Angerm
,"DE","2AR","Angern","Angern","ST","--3-----","RL","1001",,"5221N 01144E",
,"DE","ANC","Angersbach","Angersbach","HE","-23-----","RL","0607",,"5037N 00926E",
,"DE","3AR","Angersdorf","Angersdorf","ST","--3-----","RL","1001",,"5128N 01155E",
,"DE","AUD","Anhalt S
,"DE","AHZ","Anhausen","Anhausen","BW","-----6--","RQ","2301",,"4817N 00930E",""
,"DE","4AR","Anhausen","Anhausen","RP","--3-----","RL","1001",,"5030N 00733E",
,"DE","5AR","Ankershagen","Ankershagen","MV","--3-----","RL","1001",,"5329N 01258E",
,"DE","ANK","Anklam","Anklam","MV","123-----","AF","9506",,,
,"DE","ANU","Ankum","Ankum","NI","-23-----","RL","0407",,"5233N 00753E",
,"DE","ANB","Annaberg-Buchholz","Annaberg-Buchholz","SN","--3-----","RL","0201",,"5034N 01300E",
,"DE","7AR","Annaburg","Annaburg","ST","--3-----","RL","1001",,"5144N 01302E",
,"DE","8AR","Annah
,"DE","9AR","Annarode","Annarode","ST","--3-----","RL","1001",,"5133N 01124E",
,"DE","2AS","Anning","Anning","BY","--3-----","RL","1001",,"4759N 01234E",
,"DE","ANN","Annweiler","Annweiler","RP","-23-----","AF","9506",,,
,"DE","ARH","Anr
,"DE","ANY","Anrode","Anrode","TH","--3-----","RL","1301",,"5116N 01020E",
,"DE","ANS","Ansbach","Ansbach","BY","-23-----","AF","0212",,"4918N 01035E",
,"DE","3AS","Anschau","Anschau","RP","--3-----","RL","1001",,"5018N 00706E",
,"DE","4AS","Antdorf","Antdorf","BY","--3-----","RL","1001",,"4745N 01118E",
,"DE","ANA","Antrifttal","Antrifttal","HE","--3-----","RL","1601",,"5046N 00911E",
,"DE","5AS","Antweiler","Antweiler","RP","--3-----","RL","1001",,"5024N 00650E",
,"DE","ANZ","Anzing","Anzing","BY","--3-----","RL","0212",,"4809N 01151E",
,"DE","6AS","Apelern","Apelern","NI","--3-----","RL","1001",,"5218N 00920E",
,"DE","APE","Apen","Apen","NI","123-----","AF","0307",,"5313N 00748E",
,"DE","APB","Apenburg","Apenburg","ST","-----6--","RL","0901",,"5243N 01112E",
,"DE","APN","Apensen","Apensen","NI","1-3-----","RQ","0901",,,
,"DE","7AS","Apfeldorf","Apfeldorf","BY","--3-----","RL","1001",,"4754N 01056E",
,"DE","APT","Apfelst
,"DE","8AS","Apfeltrach","Apfeltrach","BY","--3-----","RL","1001",,"4801N 01030E",
,"DE","AFI","
,"DE","APO","Apolda","Apolda","TH","-23-----","AF","9501",,,
,"DE","APL","Appel","Appel","NI","--3-----","RL","1001",,"5323N 00945E",
,"DE","VID","Appelh
,"DE","9AS","Appeln","Appeln","NI","--3-----","RL","1001",,"5327N 00854E",
,"DE","AEN","Appen","Appen","SH","--3-----","RL","0701",,"5339N 00944E",
,"DE","2AT","Appenheim","Appenheim","RP","--3-----","RL","1001",,"4956N 00802E",
,"DE","3AT","Appensee","Appensee","BW","--3-----","RL","1001",,"4904N 01004E",
,"DE","APW","Appenweier","Appenweier","BW","--3-----","RL","0002",,,
,"DE","AWE","Appenweiler","Appenweiler","BW","--3--6--","RL","1207",,"4744N 00932E",
,"DE","4AT","Arbach","Arbach","RP","--3-----","RL","1001",,"5017N 00703E",
,"DE","5AT","Arberg","Arberg","BY","--3-----","RL","1001",,"4909N 01037E",
,"DE","6AT","Aremberg","Aremberg","RP","--3-----","RL","1001",,"5025N 00648E",
,"DE","ASE","Arendsee","Arendsee","ST","123-----","RL","0601",,"5253N 01129E",
,"DE","7AT","Arendsee, Nordwestuckermark","Arendsee, Nordwestuckermark","BB","--3-----","RL","1307",,"5320N 01338E",""
,"DE","8AT","Arenrath","Arenrath","RP","--3-----","RL","1001",,"4957N 00644E",
,"DE","9AT","Arensdorf","Arensdorf","BB","--3-----","RL","1307",,"5226N 01415E",""
,"DE","ANO","Arensdorf","Arensdorf","ST","--3-----","RQ","0901",,"5143N 01201E",
,"DE","ZAS","Arenshausen","Arenshausen","TH","-23-----","RL","0501","","5123N 00958E",
,"DE","3AU","Arenzhain","Arenzhain","BB","--3-----","RL","1307",,"5140N 01331E",""
,"DE","ARI","Aresing","Aresing","BY","--3-----","RQ","0901",,,
,"DE","ART","Aretsried","Aretsried","BY","--3-----","RL","1301",,"4818N 01039E",
,"DE","4AU","Arft","Arft","RP","--3-----","RL","1001",,"5023N 00705E",
,"DE","AQL","Argenb
,"DE","5AU","Argenschwang","Argenschwang","RP","--3-----","RL","1001",,"4953N 00742E",
,"DE","6AU","Argenthal","Argenthal","RP","--3-----","RL","1001",,"4958N 00736E",
,"DE","7AU","Arholzen","Arholzen","NI","--3-----","RL","1001",,"5152N 00934E",
,"DE","8AU","Arkebek","Arkebek","SH","--3-----","RL","1001",,"5410N 00915E",
,"DE","9AU","Arlewatt","Arlewatt","SH","--3-----","RL","1001",,"5432N 00905E",
,"DE","3AP","Armsheim","Armsheim","RP","--3-----","RL","1001",,"4948N 00803E",
,"DE","2AV","Armstedt","Armstedt","SH","--3-----","RL","1001",,"5358N 00951E",
,"DE","3AV","Armstorf","Armstorf","NI","--3-----","RL","1001",,"5336N 00904E",
,"DE","ARU","Arnbruck","Arnbruck","BY","--3-----","RL","0607",,"4907N 01259E",
,"DE","ARA","Arneburg","Arneburg","ST","--3-----","RL","0901",,"5240N 01200E",
,"DE","AAE","Arnegg","Arnegg","BW","--3-----","RL","1501",,"4825N 00953E",
,"DE","4AV","Arnis","Arnis","SH","--3-----","RL","1001",,"5438N 00955E",
,"DE","5AV","Arnsbach","Arnsbach","TH","--3-----","RL","1001",,"5035N 01124E",
,"DE","ARN","Arnsberg","Arnsberg","NW","123-----","AF","0212",,"5123N 00805E",
,"DE","6AV","Arnschwang","Arnschwang","BY","--3-----","RL","1001",,"4916N 01249E",
,"DE","ABJ","Arnsdorf bei Jessen","Arnsdorf bei Jessen","ST","--3-----","RQ","0907",,"5147N 01257E",
,"DE","7AV","Arnsgereuth","Arnsgereuth","TH","--3-----","RL","1001",,"5037N 01119E",
,"DE","8AV","Arnsgr
,"DE","9AV","Arnsh
,"DE","2AW","Arnsnesta","Arnsnesta","BB","--3-----","RL","1307",,"5144N 01310E",""
,"DE","ARS","Arnstadt","Arnstadt","TH","-23-----","RL","0407",,"5050N 01057E",
,"DE","3AW","Arnstedt","Arnstedt","ST","--3-----","RL","1001",,"5141N 01130E",
,"DE","IET","Arnstein","Arnstein","BY","-23-----","RL","0701",,"4959N 00959E",
,"DE","AOR","Arnstorf","Arnstorf","BY","--3-----","RL","0507",,"4834N 01249E",
,"DE","4AW","Arpsdorf","Arpsdorf","SH","--3-----","RL","1001",,"5402N 00952E",
,"DE","5AW","Arpshagen","Arpshagen","MV","--3-----","RL","1001",,"5358N 01109E",
,"DE","6AW","Arrach/Bayerischer Wald","Arrach/Bayerischer Wald","BY","--3-----","RL","1001",,"4912N 01300E",
,"DE","7AW","Arras","Arras","SN","--3-----","RL","1001",,"5104N 01254E",
,"DE","ARE","Artern","Artern","TH","-23-----","RL","0701",,"5122N 01118E",
,"DE","8AW","Artlenburg","Artlenburg","NI","--3-----","RL","1001",,"5322N 01030E",
,"DE","9AW","Arzbach","Arzbach","RP","--3-----","RL","1001",,"5022N 00745E",
,"DE","BQA","Arzberg","Arzberg","BY","-----6--","RL","0901",,"5004N 01212E",
,"DE","2AX","Arzberg Bei Torgau","Arzberg Bei Torgau","SN","--3-----","RL","1001",,"5132N 01308E",
,"DE","3AX","Arzfeld","Arzfeld","RP","--3-----","RL","1001",,"5005N 00616E",
,"DE","ABS","Asbach","Asbach","RP","--3-----","RL","0201",,"5039N 00725E",
,"DE","4AX","Asbach (Hunsr
,"DE","5AX","Asbach (Schmalkalden)","Asbach (Schmalkalden)","TH","--3-----","RL","1001",,"5044N 01029E",
,"DE","ABM","Asbach-B
,"DE","6AX","Asbacherh
,"DE","7AX","Asbach-Sickenberg","Asbach-Sickenberg","TH","--3-----","RL","1001",,"5117N 01002E",
,"DE","ASF","Asch","Asch","BY","-23-----","RL","0607",,"4757N 01050E",
,"DE","8AX","Ascha","Ascha","BY","--3-----","RL","1001",,"4900N 01238E",
,"DE","ASC","Aschaffenburg","Aschaffenburg","BY","123-----","AF","9501",,,
,"DE","AQA","Aschara","Aschara","TH","-----6--","RL","0901",,"5103N 01041E",
,"DE","ASU","Aschau","Aschau","TH","--3-----","RL","0001",,,
,"DE","AXS","Aschau am Inn","Aschau am Inn","BY","--3-----","RL","9805",,,
,"DE","9AX","Aschau im Chiemgau","Aschau im Chiemgau","BY","--3-----","RL","1001",,"4756N 01213E",
,"DE","3AY","Aschbach (Irschenberg)","Aschbach (Irschenberg)","BY","--3-----","RL","1001",,"4755N 01149E",
,"DE","2AY","Aschbach/Pfalz","Aschbach/Pfalz","RP","--3-----","RL","1001",,"4936N 00735E",
,"DE","AEG","Ascheberg","Ascheberg","NW","--3-----","RL","0002",,,
,"DE","AEH","Ascheberg (Holstein)","Ascheberg (Holstein)","SH","-----6--","RL","0901",,"5408N 01020E",
,"DE","4AY","Ascheffel","Ascheffel","SH","--3-----","RL","1001",,"5426N 00942E",
,"DE","ACF","Aschendorf","Aschendorf","NI","--3-----","RL","1207",,"5206N 00809E",
,"DE","5AY","Aschenhausen","Aschenhausen","TH","--3-----","RL","1001",,"5036N 01012E",
,"DE","6AY","Aschenh
,"DE","ASN","Aschersleben","Aschersleben","ST","-23-----","AF","9501",,,
,"DE","AHM","Aschheim","Aschheim","BY","-23-----","RL","0307",,"4810N 01143E",
,"DE","7AY","Aseleben","Aseleben","ST","--3-----","RL","1001",,"5129N 01141E",
,"DE","AEO","Asendorf","Asendorf","NI","--3-----","RQ","0907",,"5318N 00959E",
,"DE","APH","Aspach","Aspach","BW","-----6--","RQ","0907",,"4858N 00924E",
,"DE","8AY","Aspach (Gotha)","Aspach (Gotha)","TH","--3-----","RL","1001",,"5057N 01036E",
,"DE","9AY","Aspenstedt","Aspenstedt","ST","--3-----","RL","1001",,"5156N 01057E",
,"DE","APG","Asperg","Asperg","BW","--3-----","RQ","0901",,"4854N 00907E",
,"DE","QHA","Aspisheim","Aspisheim","RP","--3-----","RL","0607",,"4954N 00759E",
,"DE","ASA","Assamstadt","Assamstadt","BW","--3-----","RL","0407",,"4925N 00941E",
,"DE","ASS","Assel","Assel","NI","1-3-----","AF","9501",,,
,"DE","2AZ","Asselfingen","Asselfingen","BW","--3-----","RL","1001",,"4832N 01012E",
,"DE","ASL","Asslar","Asslar","HE","-23-----","AF","0212",,"5036N 00828E",
,"DE","3AZ","Assling","Assling","BY","--3-----","RL","1001",,"4800N 01200E",
,"DE","ASM","Assmannshausen","Assmannshausen","HE","--3-----","RL","1301",,"5000N 00752E",
,"DE","4AZ","Ast","Ast","BY","--3-----","RL","1001",,"4923N 01239E",
,"DE","5AZ","Astert","Astert","RP","--3-----","RL","1001",,"5042N 00747E",
,"DE","6AZ","Ateritz","Ateritz","ST","--3-----","RL","1001",,"5144N 01238E",
,"DE","7AZ","Athenstedt","Athenstedt","ST","--3-----","RL","1001",,"5156N 01055E",
,"DE","ATN","Attendorn","Attendorn","NW","--3-----","RL","0002",,,
,"DE","AT2","Attenhausen","Attenhausen","RP","-----6--","RL","1001",,"5018N 00753E",
,"DE","9AZ","Attenhofen","Attenhofen","BY","--3-----","RL","1001",,"4839N 01151E",
,"DE","AKC","Attenkirchen","Attenkirchen","BY","--3-----","RL","0901",,"4830N 01146E",
,"DE","A45","Attenweiler","Attenweiler","BW","--3-----","RL","1001",,"4808N 00942E",
,"DE","A46","Atterwasch","Atterwasch","BB","--3-----","RL","1307",,"5156N 01438E",""
,"DE","A47","Atting","Atting","BY","--3-----","RL","1001",,"4854N 01229E",
,"DE","A48","Atzelgift","Atzelgift","RP","--3-----","RL","1001",,"5042N 00750E",
,"DE","A49","Atzendorf","Atzendorf","ST","--3-----","RL","1001",,"5155N 01136E",
,"DE","AUI","Au","Au","BW","--3-----","RL","0907",,"4757N 00750E",
,"DE","AUH","Au am Rhein","Au am Rhein","BW","--3-----","RL","1201",,"4857N 00814E",
,"DE","HAZ","Au in der Hallertau","Au in der Hallertau","BY","--3-----","RL","0501",,"4833N 01144E",
,"DE","A52","Aub","Aub","BY","--3-----","RL","1001",,"4933N 01004E",
,"DE","A53","Aubstadt","Aubstadt","BY","--3-----","RL","1001",,"5020N 01026E",
,"DE","A54","Audenhain","Audenhain","SN","--3-----","RL","1001",,"5130N 01251E",
,"DE","A55","Auderath","Auderath","RP","--3-----","RL","1001",,"5011N 00700E",
,"DE","AUO","Audorf","Audorf","SH","1-------","RL","1201",,"5419N 00943E",
,"DE","A56","Aue am Berg","Aue am Berg","TH","--3-----","RL","1001",,"5040N 01119E",
,"DE","AUZ","Aue-Bad Schlema","Aue-Bad Schlema","SN","-23-----","RL","2307",,"5035N 01242E",""
,"DE","A57","Auel","Auel","RP","--3-----","RL","1001",,"5010N 00746E",
,"DE","A58","Auen","Auen","RP","--3-----","RL","1001",,"4950N 00736E",
,"DE","A7G","Auengrund","Auengrund","TH","-----6--","RL","1901",,"5028N 01051E",
,"DE","UAD","Auenwald","Auenwald","BW","-----6--","RL","0901",,"4856N 00930E",
,"DE","AUB","Auerbach","Auerbach","BY","--3-----","RL","0901",,"4941N 01138E",
,"DE","A62","Auerbach/Erzgebirge","Auerbach/Erzgebirge","SN","--3-----","RL","1001",,"5041N 01255E",
,"DE","A63","Auerbach/Niederbayern","Auerbach/Niederbayern","BY","--3-----","RL","1001",,"4848N 01306E",
,"DE","AUE","Auerbach/Vogtland","Auerbach/Vogtland","SN","-23-----","AF","9501",,,
,"DE","A64","Auerstedt","Auerstedt","TH","--3-----","RL","1001",,"5106N 01135E",
,"DE","AUW","Auerswalde","Auerswalde","SN","--3--6--","RL","1207",,"5054N 01255E",
,"DE","ATA","Auetal","Auetal","NI","--3-----","RL","1407",,"5214N 00914E",
,"DE","A65","Aufhausen","Aufhausen","BY","--3-----","RL","1001",,"4852N 01217E",
,"DE","A66","Aufkirchen","Aufkirchen","BY","--3-----","RL","1001",,"4814N 01111E",
,"DE","AUF","Aufsess","Aufsess","BY","--3-----","RL","0901",,"4954N 01113E",
,"DE","AGQ","Auggen","Auggen","BW","-23-----","RL","1207",,"4747N 00736E",
,"DE","AGB","Augsburg","Augsburg","BY","123-----","AF","9501",,,
,"DE","AGG","Augsburg-G
,"DE","A67","Augsdorf","Augsdorf","ST","--3-----","RL","1001",,"5136N 01134E",
,"DE","AGT","Augustdorf","Augustdorf","NW","--3-----","RL","0201",,,
,"DE","AUG","Augustfehn","Augustfehn","NI","1-3-----","AF","0307",,"5313N 00746E",
,"DE","A68","Augustusburg","Augustusburg","SN","--3-----","RL","1001",,"5049N 01306E",
,"DE","A69","Auhagen","Auhagen","NI","--3-----","RL","1001",,"5224N 00918E",
,"DE","A72","Auhausen","Auhausen","BY","--3-----","RL","1001",,"4901N 01038E",
,"DE","A73","Auhof","Auhof","BW","--3-----","RL","1001",,"4909N 01004E",
,"DE","SQA","Aukrug","Aukrug","SH","-----6--","RL","0901",,"5405N 00947E",
,"DE","A74","Auleben","Auleben","TH","--3-----","RL","1001",,"5126N 01056E",
,"DE","AUL","Aulendorf","Aulendorf","BW","123-----","AF","9501",,,
